tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
LMT
","
                                        
                                            Lockheed Martin Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
LMCA
","
                                        
                                            Liberty Media Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
LEA
","
                                        
                                            Lear Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
LH
","
                                        
                                            Laboratory Corp. of America Holdings (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
JNJ
","
                                        
                                            Johnson & Johnson (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
JPM
","
                                        
                                            JPMorgan Chase & Co. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
IP
","
                                        
                                            International Paper Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
HUN
","
                                        
                                            Huntsman Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
HON
","
                                        
                                            Honeywell International Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
HD
","
                                        
                                            The Home Depot, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
GPN
","
                                        
                                            Global Payments Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
FE
","
                                        
                                            FirstEnergy Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
FITB
","
                                        
                                            Fifth Third Bancorp (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
FIS
","
                                        
                                            Fidelity National Information Services, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
XOM
","
                                        
                                            Exxon Mobil Corporation (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
ESRX
","
                                        
                                            Express Scripts Holding Company (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
EGN
","
                                        
                                            Energen Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
EQT
","
                                        
                                            EQT Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/02/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
EOG
","
                                        
                                            EOG Resources, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
EMC
","
                                        
                                            EMC Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
DOV
","
                                        
                                            Dover Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
CCK
","
                                        
                                            Crown Holdings Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
DFS
","
                                        
                                            Discover Financial Services (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
CR
","
                                        
                                            Crane Co. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
CMCSA
","
                                        
                                            Comcast Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/02/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
C
","
                                        
                                            Citigroup Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
COF
","
                                        
                                            Capital One Financial Corporation (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
CSCO
","
                                        
                                            Cisco Systems, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
CVS
","
                                        
                                            CVS Caremark Corporation (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
CBS
","
                                        
                                            CBS Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
BRCD
","
                                        
                                            Brocade Communications Systems, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
BBT
","
                                        
                                            BB&T Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
BRK-B
","
                                        
                                            Berkshire Hathaway Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
AAPL
","
                                        
                                            Apple Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
APOL
","
                                        
                                            Apollo Education Group, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
AMH
","
                                        
                                            American Homes 4 Rent (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
AGNC
","
                                        
                                            American Capital Agency Corp. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
ALL
","
                                        
                                            The Allstate Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
ABBV
","
                                        
                                            AbbVie Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
AES
","
                                        
                                            The AES Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
PRGO
","
                                        
                                            Perrigo Company Public Limited Company (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
V
","
                                        
                                            Visa Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
VRSK
","
                                        
                                            Verisk Analytics, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
VAR
","
                                        
                                            Varian Medical Systems, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
SRCL
","
                                        
                                            Stericycle, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
SLB
","
                                        
                                            Schlumberger Limited (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
QCOM
","
                                        
                                            QUALCOMM Incorporated (NASDAQ)
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
NOV
","
                                        
                                            National Oilwell Varco, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
MJN
","
                                        
                                            Mead Johnson Nutrition Company (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
MTB
","
                                        
                                            M&T Bank Corporation (NYSE)
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
LKQ
","
                                        
                                            LKQ Corp. (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
GOOG
","
                                        
                                            Google Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
GOOGL
","
                                        
                                            Google Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
ESRX
","
                                        
                                            Express Scripts Holding Company (NASDAQ)
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        05/02/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
EMC
","
                                        
                                            EMC Corporation (NYSE)
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
CMI
","
                                        
                                            Cummins Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
CTSH
","
                                        
                                            Cognizant Technology Solutions Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
COH
","
                                        
                                            Coach, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
BRK-B
","
                                        
                                            Berkshire Hathaway Inc. (NYSE)
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
AAPL
","
                                        
                                            Apple Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
DDAIF
","
                                        
                                            Daimler AG (OTC Markets)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
YARIY
","
                                        
                                            Yara International ASA (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
WTKWY
","
                                        
                                            Wolters Kluwer NV (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
WBK
","
                                        
                                            Westpac Banking Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
WFC
","
                                        
                                            Wells Fargo & Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
WM
","
                                        
                                            Waste Management, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
MRWSY
","
                                        
                                            Wm. Morrison Supermarkets plc (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
VOD
","
                                        
                                            Vodafone Group Public Limited Company (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
VIVHY
","
                                        
                                            Vivendi Soci (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
VCISY
","
                                        
                                            VINCI S.A. (OTC Markets)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
VZ
","
                                        
                                            Verizon Communications Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
UUGRY
","
                                        
                                            United Utilities Group PLC (OTC Markets)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
UL
","
                                        
                                            Unilever plc (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
UNRDY
","
                                        
                                            Unibail-Rodamco SE (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
TOT
","
                                        
                                            Total SA (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
TEZNY
","
                                        
                                            TERNA - Rete Elettrica Nazionale Societ (OTC Markets)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
TLSYY
","
                                        
                                            Telstra Corporation Limited (OTC Markets)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
NGLS
","
                                        
                                            Targa Resources Partners LP (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
TE
","
                                        
                                            TECO Energy, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
SCMWY
","
                                        
                                            Swisscom AG (OTC Markets)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
SVNLY
","
                                        
                                            Svenska Handelsbanken AB (publ) (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
STO
","
                                        
                                            Statoil ASA (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
SO
","
                                        
                                            Southern Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
SJR
","
                                        
                                            Shaw Communications, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
STRNY
","
                                        
                                            SEVERN TRENT PLC (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
SNY
","
                                        
                                            Sanofi (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
SSEZY
","
                                        
                                            SSE plc (OTC Markets)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
RDS-A
","
                                        
                                            Royal Dutch Shell plc (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
RCI
","
                                        
                                            Rogers Communications Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
RHHBY
","
                                        
                                            Roche Holding AG (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
RAI
","
                                        
                                            Reynolds American Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
RGC
","
                                        
                                            Regal Entertainment Group (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
POT
","
                                        
                                            Potash Corp. of Saskatchewan, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
PHI
","
                                        
                                            Philippine Long Distance Telephone Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
PM
","
                                        
                                            Philip Morris International, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
PEP
","
                                        
                                            Pepsico, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
PSO
","
                                        
                                            Pearson plc (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
PPL
","
                                        
                                            PPL Corporation (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
ORKLY
","
                                        
                                            Orkla ASA (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
NVS
","
                                        
                                            Novartis AG (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/20/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Sale (Full),"
NSRGY
","
                                        
                                            Nestl (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
