tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        04/01/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
PYPL
","
                                        
                                            PayPal Holdings, Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $220.00
                                                
Expires: 06/17/2022
                                            
","$1,001 - $15,000"
"
                                        04/01/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
PYPL
","
                                        
                                            PayPal Holdings, Inc.
                                        
                                        
                                        
                                            Option Type: Put Strike price: $220.00
                                                
Expires: 06/17/2022
                                            
","$1,001 - $15,000"
"
                                        05/24/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
FCX
","
                                        
                                            Freeport-McMoRan Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/18/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
FDSWX
","
                                        
                                            AIG Focused Dividend Strategy Fund Class W
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/10/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
FCX
","
                                        
                                            Freeport-McMoRan Inc.
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        05/06/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
X
","
                                        
                                            United States Steel Corporation
                                        
                                        
                                        
                                            Option Type: Put Strike price: $24.00
                                                
Expires: 10/15/2021
                                            
","$15,001 - $50,000"
"
                                        05/06/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
X
","
                                        
                                            United States Steel Corporation
                                        
                                        
                                        
                                            Option Type: Call Strike price: $29.00
                                                
Expires: 10/15/2021
                                            
","$1,001 - $15,000"
"
                                        05/06/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
X
","
                                        
                                            United States Steel Corporation
                                        
                                        
                                        
                                            Option Type: Call Strike price: $29.00
                                                
Expires: 10/15/2021
                                            
","$1,001 - $15,000"
"
                                        05/06/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
X
","
                                        
                                            United States Steel Corporation
                                        
                                        
                                        
                                            Option Type: Call Strike price: $29.00
                                                
Expires: 10/15/2021
                                            
","$1,001 - $15,000"
"
                                        05/06/2021
                                    ",07/23/2021,Tuberville,Thomas H,Sale (Full),"
X
","
                                        
                                            United States Steel Corporation
                                        
                                        
                                        
                                            Option Type: Call Strike price: $29.00
                                                
Expires: 10/15/2021
                                            
","$1,001 - $15,000"
"
                                        05/06/2021
                                    ",07/23/2021,Tuberville,Thomas H,Purchase,"
X
","
                                        
                                            United States Steel Corporation
                                        
                                        
                                        
                                    ","$100,001 - $250,000"
